,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
378,3.521505928,0.025391318,0.093800974,0.002313818,0.2,4,1,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177310201,-0.179579565,-0.179442525,-0.177850519,-0.178086308,-0.178453824,0.000900194,1130
28,6.087503767,0.510930267,0.109601736,0.028770543,0.1,3,0.5,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.176994274,-0.177952181,-0.180715454,-0.178196068,-0.178496009,-0.178470797,0.001229933,1131
374,3.540649652,0.093017895,0.099706984,0.004523134,0.2,4,1,2,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177326644,-0.179023712,-0.179787088,-0.178305279,-0.177937794,-0.178476103,0.000855426,1132
179,4.474000072,0.052999034,0.134399796,0.014009732,0.1,5,1,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.176790885,-0.178835073,-0.180086246,-0.178379897,-0.178306396,-0.178479699,0.001058241,1133
191,5.23094511,0.161334579,0.163700056,0.034033285,0.1,5,1,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.177697184,-0.178524126,-0.179744454,-0.178896786,-0.177919321,-0.178556374,0.000731095,1134
368,2.200011969,0.044483036,0.080799818,0.001939274,0.2,4,1,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.177576111,-0.17816707,-0.179523711,-0.17851407,-0.179254412,-0.178607075,0.00071055,1135
373,3.241064215,0.068096312,0.092919874,0.001367005,0.2,4,1,2,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.176945366,-0.178390682,-0.180176276,-0.179111349,-0.178634391,-0.178651613,0.001050296,1136
376,2.534260273,0.04101896,0.097000551,0.003404611,0.2,4,1,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.177460462,-0.17823348,-0.180175709,-0.178913368,-0.178676984,-0.178692001,0.000891913,1137
382,3.399164248,0.05561258,0.090811443,0.002114735,0.2,4,1,10,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177341709,-0.178596655,-0.180430753,-0.178228791,-0.178911241,-0.17870183,0.00101171,1138
21,10.03000093,0.839274764,0.10799818,0.016888025,0.1,3,0.5,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177298592,-0.178744146,-0.181167806,-0.178335631,-0.178343616,-0.178777958,0.001287272,1139
17,9.744010735,0.681571042,0.097943163,0.004683455,0.1,3,0.5,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177267127,-0.178959047,-0.18116897,-0.178374433,-0.178185814,-0.178791078,0.001307284,1140
377,3.277155018,0.064951486,0.093001461,0.003097901,0.2,4,1,3,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.176853832,-0.17830448,-0.180234379,-0.178847145,-0.179731621,-0.178794291,0.001179876,1141
25,9.57467494,1.093770675,0.085403013,0.010519732,0.1,3,0.5,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177154366,-0.17873996,-0.180999802,-0.178374854,-0.179102115,-0.178874219,0.001248625,1142
381,3.137858486,0.039655785,0.093800974,0.003969763,0.2,4,1,10,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177351581,-0.178952117,-0.18031487,-0.179375629,-0.178605623,-0.178919964,0.000970882,1143
29,9.709338617,0.34051682,0.097801208,0.02191493,0.1,3,0.5,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177768828,-0.178747355,-0.180994246,-0.178568591,-0.179077603,-0.179031325,0.001071808,1144
30,11.84087925,0.42801736,0.092597532,0.018490883,0.1,3,0.5,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177138636,-0.179179378,-0.180927945,-0.178486952,-0.179582602,-0.179063103,0.001248724,1145
380,2.472185278,0.07452185,0.091012287,0.002826363,0.2,4,1,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.177923943,-0.178526221,-0.180560388,-0.178973454,-0.179851762,-0.179167154,0.000938475,1146
18,13.00153031,1.034305678,0.118000507,0.030130358,0.1,3,0.5,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177860395,-0.17887796,-0.181307477,-0.178708276,-0.179395624,-0.179229947,0.001150242,1147
22,12.82579966,0.956462563,0.125999308,0.034715113,0.1,3,0.5,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177873912,-0.17887796,-0.181307516,-0.178731161,-0.179397669,-0.179237644,0.001145045,1148
26,11.68697186,0.580189197,0.105599737,0.01505628,0.1,3,0.5,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177813036,-0.178880424,-0.181367922,-0.178742766,-0.179394418,-0.179239713,0.001180225,1149
1084,1.935597801,0.042494039,0.07140069,0.005463425,1,3,1,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.182296934,-0.177812403,-0.177760909,-0.180017218,-0.179467762,-0.179471045,0.001670905,1150
1076,1.908197737,0.009452768,0.068202019,0.001718953,1,3,1,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.179950597,-0.180290414,-0.180597803,-0.178277934,-0.179998535,-0.179823057,0.000806612,1151
1072,1.62076478,0.059959038,0.057203293,0.004068528,1,3,1,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.180379436,-0.180279339,-0.180473376,-0.178093865,-0.179967966,-0.179838796,0.000888879,1152
1080,1.956812191,0.028807344,0.070000267,0.002192442,1,3,1,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.181846434,-0.177990637,-0.181025287,-0.178821385,-0.180107055,-0.17995816,0.001406408,1153
190,5.703210449,0.17419968,0.135205412,0.010795941,0.1,5,1,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.17732784,-0.18031419,-0.182126659,-0.179935754,-0.180215332,-0.179983955,0.001536948,1154
371,2.819417858,0.053533257,0.093105125,0.002534314,0.2,4,1,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.178469877,-0.179967908,-0.18171673,-0.180047959,-0.179908602,-0.180022215,0.001029335,1155
178,5.166841078,0.183002308,0.131205606,0.010666687,0.1,5,1,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177005755,-0.179259424,-0.181796939,-0.181545078,-0.180667323,-0.180054904,0.001764112,1156
181,4.427924252,0.134641939,0.128604126,0.006529977,0.1,5,1,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177164382,-0.180354186,-0.182372529,-0.179981054,-0.180403722,-0.180055175,0.001669922,1157
375,2.945325279,0.032711086,0.095600319,0.003928228,0.2,4,1,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.178762143,-0.179607972,-0.181672103,-0.180320632,-0.179958378,-0.180064246,0.000955595,1158
379,2.908074236,0.036602546,0.093598938,0.003382132,0.2,4,1,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.178949381,-0.179645653,-0.1817529,-0.180043279,-0.179935831,-0.180065409,0.000925918,1159
182,5.037855864,0.23029436,0.141199732,0.009702276,0.1,5,1,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.176859884,-0.18014962,-0.182774819,-0.180504534,-0.180928125,-0.180243397,0.001918442,1160
177,4.568586683,0.283143258,0.132232952,0.01722722,0.1,5,1,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177102277,-0.1799472,-0.181646509,-0.181391196,-0.181287351,-0.180274907,0.001692655,1161
180,3.317198801,0.064917203,0.14180069,0.014174753,0.1,5,1,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.177699956,-0.179781794,-0.181869458,-0.181414622,-0.181057626,-0.180364691,0.001502493,1162
185,4.817260313,0.121277147,0.140201092,0.024195395,0.1,5,1,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177550765,-0.180253598,-0.182664285,-0.180834535,-0.180635641,-0.180387765,0.001643786,1163
383,2.779656076,0.035335864,0.088201571,0.002927387,0.2,4,1,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.179389887,-0.18081711,-0.181816545,-0.180300748,-0.180051526,-0.180475163,0.000812889,1164
189,4.88891778,0.296393513,0.169804955,0.018569616,0.1,5,1,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.177974317,-0.180549431,-0.181705535,-0.181941162,-0.180419459,-0.180517981,0.001408308,1165
186,5.225687981,0.087710482,0.141604233,0.013048214,0.1,5,1,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.177714888,-0.180558342,-0.182491654,-0.180809935,-0.181092745,-0.180533513,0.001560047,1166
176,3.47894268,0.225593886,0.130400133,0.00515953,0.1,5,1,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.177455542,-0.181337075,-0.182004897,-0.180896265,-0.181350527,-0.180608861,0.001615877,1167
188,3.724551058,0.129675939,0.165245247,0.015911096,0.1,5,1,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.178421106,-0.181042751,-0.182613545,-0.180932132,-0.180095868,-0.18062108,0.001368226,1168
819,2.330600119,0.192055013,0.089999294,0.014928654,0.5,3,1,1,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.179685135,-0.18065264,-0.181687774,-0.180695649,-0.180450914,-0.180634422,0.000640071,1169
818,2.610804129,0.249710454,0.075598431,0.005238013,0.5,3,1,1,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.180230663,-0.180903833,-0.181554508,-0.18029072,-0.180205028,-0.18063695,0.00052624,1170
823,2.458853292,0.153094901,0.091505241,0.013432067,0.5,3,1,2,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.179682895,-0.180677841,-0.181689811,-0.180708047,-0.180454353,-0.180642589,0.000641661,1171
831,2.531012535,0.106286016,0.09020009,0.016229713,0.5,3,1,10,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.179528861,-0.180843465,-0.182174736,-0.180482094,-0.180754437,-0.180756719,0.000848688,1172
827,2.958810949,0.350268772,0.092041779,0.008687634,0.5,3,1,3,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.179462226,-0.180810583,-0.182768941,-0.180319612,-0.180610193,-0.180794311,0.001089322,1173
826,3.962365007,0.575108296,0.104004049,0.016414978,0.5,3,1,3,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.180978429,-0.180842861,-0.181271397,-0.180273911,-0.180617645,-0.180796849,0.000336411,1174
822,3.395806074,0.219324081,0.086602783,0.009970286,0.5,3,1,2,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.180979361,-0.180904598,-0.181241559,-0.180372958,-0.180612798,-0.180822255,0.000301005,1175
184,3.622846699,0.057522047,0.13322525,0.011090425,0.1,5,1,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.178138686,-0.181089884,-0.182520026,-0.181402061,-0.181333933,-0.180896918,0.001464631,1176
817,2.346797705,0.078500226,0.06720047,0.003370581,0.5,3,1,1,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.181539902,-0.180732499,-0.181934092,-0.180418284,-0.180674697,-0.181059895,0.000576516,1177
830,3.457451868,0.212041229,0.085801029,0.006248781,0.5,3,1,10,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.181880317,-0.180856338,-0.181995247,-0.180123818,-0.180511298,-0.181073404,0.000743734,1178
821,3.154028368,0.300854748,0.080999184,0.007616774,0.5,3,1,2,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.181549936,-0.180916457,-0.18194118,-0.180341428,-0.180715443,-0.181092889,0.000577369,1179
825,3.998763704,0.417266129,0.131001234,0.043889554,0.5,3,1,3,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.181527232,-0.181044072,-0.181947478,-0.180634542,-0.180787511,-0.181188167,0.000485656,1180
829,3.234073877,0.163594572,0.084801197,0.01423404,0.5,3,1,10,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.181540591,-0.180779156,-0.182122844,-0.181183337,-0.180441497,-0.181213485,0.000586421,1181
816,1.946657896,0.132720715,0.065002346,0.005017298,0.5,3,1,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.18288611,-0.180319207,-0.182512839,-0.180988561,-0.180969013,-0.181535146,0.000987801,1182
820,2.250191212,0.238894137,0.099004507,0.035797534,0.5,3,1,2,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.182799643,-0.18031317,-0.183431883,-0.180751076,-0.181340326,-0.181727219,0.001196499,1183
824,2.923199272,0.295456179,0.099400425,0.005084684,0.5,3,1,3,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.182912277,-0.180740448,-0.18325037,-0.18126393,-0.181438711,-0.181921147,0.000980602,1184
828,2.64416132,0.166668909,0.096127892,0.017637968,0.5,3,1,10,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.183212769,-0.181541158,-0.183583405,-0.180755268,-0.181952735,-0.182209067,0.001050863,1185
3,7.598504686,0.533283056,0.12580018,0.025421836,0.1,3,0.25,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.181215591,-0.182475789,-0.183892626,-0.182056667,-0.182247359,-0.182377607,0.000868927,1186
7,7.426205969,0.665909624,0.097236681,0.014442744,0.1,3,0.25,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.181214134,-0.182475789,-0.183892884,-0.182056667,-0.182249509,-0.182377797,0.000869343,1187
11,7.857918739,0.439862974,0.114000225,0.008945154,0.1,3,0.25,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.181215728,-0.182475789,-0.183892236,-0.182056667,-0.182250556,-0.182378195,0.000868659,1188
15,8.302653503,0.834990759,0.102397251,0.021641922,0.1,3,0.25,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.181361443,-0.182299315,-0.183902901,-0.181922833,-0.182505171,-0.182398333,0.000846898,1189
13,7.038165283,0.201316554,0.119401026,0.010966127,0.1,3,0.25,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.182590152,-0.18298453,-0.185065106,-0.183251389,-0.183412293,-0.183460694,0.000849101,1190
5,6.213733196,0.410914396,0.107999516,0.031092412,0.1,3,0.25,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.182119485,-0.183414163,-0.184788238,-0.183550188,-0.183606473,-0.183495709,0.000846937,1191
9,6.086361456,0.564440591,0.100001812,0.010525309,0.1,3,0.25,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.182169835,-0.183422196,-0.184791716,-0.183550188,-0.183599093,-0.183506606,0.00083139,1192
1,6.542144299,0.330366093,0.106999254,0.020987986,0.1,3,0.25,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.182494361,-0.183412451,-0.184791525,-0.183545986,-0.183576399,-0.183564144,0.000731353,1193
4,4.364399385,0.319522999,0.105801916,0.010325217,0.1,3,0.25,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.184134587,-0.183203506,-0.184865483,-0.183869791,-0.183563681,-0.18392741,0.000562594,1194
0,4.579540777,0.334763037,0.103405094,0.021655239,0.1,3,0.25,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.184137025,-0.183196432,-0.186014049,-0.183825781,-0.183311683,-0.184096994,0.001017643,1195
10,7.673198605,0.889257331,0.128202057,0.026663048,0.1,3,0.25,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.183650666,-0.182904457,-0.185239563,-0.184473266,-0.184270748,-0.18410774,0.000787148,1196
14,8.626094341,0.308264497,0.11099987,0.024437731,0.1,3,0.25,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.184021845,-0.183457176,-0.185093661,-0.184169932,-0.184333375,-0.184215198,0.000529093,1197
2,8.119012928,0.385971609,0.106198597,0.017043411,0.1,3,0.25,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.183703661,-0.182906099,-0.185888854,-0.18447256,-0.1842685,-0.184247935,0.000983895,1198
